Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Wavy Beauty,https://www.crunchbase.com/funding_round/wavy-beauty-incorporation-pre-seed--4d5e0526,Wavy Beauty,https://www.crunchbase.com/organization/wavy-beauty-incorporation,Pre-Seed,"London, England, United Kingdom, Europe",2019-06-20,12000,GBP,15249,Seed,,,,Yes,"Wavy Beauty is a Saas platform, with services spanning different offerings for beauty brands and people  across the beauty value chain","B2B, B2C, Big Data, E-Commerce, Enterprise Software, Internet, Medical, SaaS, Software, Supply Chain Management",,https://www.wavybeauty.com,Less than $1M,22200,GBP,27845,Seed,2,,,,,"603,549"
Seed Round - the gut stuff,https://www.crunchbase.com/funding_round/the-gut-stuff-seed--1ef2496b,the gut stuff,https://www.crunchbase.com/organization/the-gut-stuff,Seed,"London, England, United Kingdom, Europe",2019-12-01,,,,Seed,,,,Yes,The Gut Stuff offers online health tips and fiber chocolates.,"Food and Beverage, Health Care, Retail, Wellness",,https://thegutstuff.com,$1M to $10M,321662,GBP,415814,,2,,Astanor Ventures,,1,"604,179"
Seed Round - BCB Group,https://www.crunchbase.com/funding_round/bcb-group-seed--d3c81c01,BCB Group,https://www.crunchbase.com/organization/bcb-group,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,A leading provider of business accounts and trading services for the digital asset economy,"Cryptocurrency, Financial Services",,https://bcbgroup.com,$1M to $10M,63939619,USD,63939619,Early Stage Venture,4,,Level39,,1,"604,403"
Pre Seed Round - ArtConscious Kft,https://www.crunchbase.com/funding_round/artconscious-kft-pre-seed--a69d33ca,ArtConscious Kft,https://www.crunchbase.com/organization/artconscious-kft,Pre-Seed,"London, England, United Kingdom, Europe",2018-05-07,15000,EUR,17899,Seed,,,,Yes,ArtConscious is an online platform is to represent central and eastern european artists and designers.,"Art, Knowledge Management, Music",,https://www.artconscious.co.uk/,$1M to $10M,259000,EUR,295832,Seed,4,,Hiventures,,1,"609,076"
Seed Round - OnCare,https://www.crunchbase.com/funding_round/oncare-2-seed--5d402a00,OnCare,https://www.crunchbase.com/organization/oncare-2,Seed,"London, England, United Kingdom, Europe",2019-02-01,370000,GBP,484135,Seed,,,,Yes,"OnCare use software to make care easier for everyone: care agencies, care workers, clients, and their families.","Computer, Elder Care, Home Health Care, SaaS, Software",,http://www.weareoncare.com/,$1M to $10M,952500,GBP,1263914,Seed,5,,Miles Reidy,,1,"610,035"
Seed Round - The Supplant Company,https://www.crunchbase.com/funding_round/stem-7c8f-seed--67954800,The Supplant Company,https://www.crunchbase.com/organization/stem-7c8f,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2018-08-22,,,,Seed,,,,Yes,The Supplant Company is a biotech start-up developing new materials and ingredients that are better for people and the planet.,"Food and Beverage, Food Processing",,https://www.supplant.com/,$1M to $10M,,,,Seed,2,,Y Combinator,,1,"619,348"
Pre Seed Round - Magway,https://www.crunchbase.com/funding_round/magway-pre-seed--2a22430a,Magway,https://www.crunchbase.com/organization/magway,Pre-Seed,"Wembley, Brent, United Kingdom, Europe",2020-01-05,,,,Seed,,,,Yes,"Magway is an all-electric, zero emissions, low-footprint, high-capacity delivery system.","CleanTech, Construction, E-Commerce, Logistics, Software, Supply Chain Management",,https://www.magway.com/,$1M to $10M,5379239,GBP,7056596,,7,,Hippolyte Genet,,1,"619,567"
Seed Round - Etymo,https://www.crunchbase.com/funding_round/etymo-io-seed--dcec99d9,Etymo,https://www.crunchbase.com/organization/etymo-io,Seed,"London, England, United Kingdom, Europe",2017-07-31,,,,Seed,,,,Yes,Etymo is a financial data provider.,"Analytics, Artificial Intelligence (AI), Information Technology, Search Engine",,https://etymo.io/,,,,,,2,,Zeroth.AI,,1,"611,384"
Seed Round - Storyball,https://www.crunchbase.com/funding_round/storyball-seed--0b09f997,Storyball,https://www.crunchbase.com/organization/storyball,Seed,"London, England, United Kingdom, Europe",2017-11-10,,,,Seed,,,,Yes,"Storyball is a screenless gaming console that keeps children active, playful & engaged.","Children, Education, Gaming, Personal Development",,http://www.mystoryball.com,,,,,Seed,2,,Startupbootcamp IoT London,,1,"610,942"
Seed Round - Olvin,https://www.crunchbase.com/funding_round/olvin-seed--336ec1c3,Olvin,https://www.crunchbase.com/organization/olvin,Seed,"London, England, United Kingdom, Europe",2018-12-22,1000000,USD,1000000,Seed,,,,Yes,Olvin is the most trusted source of predictive consumer foot traffic in the physical world.,"Analytics, Artificial Intelligence (AI), B2B, Big Data, Business Intelligence, Machine Learning, Predictive Analytics, Retail Technology, SaaS",,https://www.olvin.com,$1M to $10M,2000000,USD,2000000,M&A,3,,Thor Bjorgolfsson,,1,"612,505"
Angel Round - TimeAway,https://www.crunchbase.com/funding_round/timeaway-angel--6e343869,TimeAway,https://www.crunchbase.com/organization/timeaway,Angel,"London, England, United Kingdom, Europe",2018-01-04,20000,GBP,27106,Seed,,,,Yes,"Enriching family holidays, tried and tested by like minded mums","Communities, Social, Travel",,http://www.timeaway.co.uk/,Less than $1M,40000,GBP,52977,Seed,2,,,,,"612,759"
Seed Round - Homeppl,https://www.crunchbase.com/funding_round/homeppl-seed--f671233c,Homeppl,https://www.crunchbase.com/organization/homeppl,Seed,"London, England, United Kingdom, Europe",2020-05-01,,,,Seed,,,,Yes,We increase approvals for Risk & Ops teams by adding fraud & affordability analysis to their customer application process,"Data Center, FinTech, Insurance, Internet, PropTech, Real Estate, Reputation, Software",,http://www.homeppl.com/,$1M to $10M,6986964,USD,6986964,M&A,9,,Moscar Capital,,1,"623,060"
Pre Seed Round - Intelistyle,https://www.crunchbase.com/funding_round/intelistyle-pre-seed--111895ff,Intelistyle,https://www.crunchbase.com/organization/intelistyle,Pre-Seed,"London, England, United Kingdom, Europe",2018-02-01,116000,GBP,165488,Seed,,,,Yes,"Intelistyle provides A.I. styling solutions to fashion retailers, helping them address the needs of customers looking for styling advice.","Artificial Intelligence (AI), Computer Vision, E-Commerce, Fashion, Machine Learning, Retail Technology, Visual Search",,https://www.intelistyle.com/,Less than $1M,778029,USD,778029,Seed,4,,Innovate UK,,1,"626,647"
Seed Round - Route Reports,https://www.crunchbase.com/funding_round/route-reports-seed--ff3364e3,Route Reports,https://www.crunchbase.com/organization/route-reports,Seed,"London, England, United Kingdom, Europe",2019-01-30,,,,Seed,,,,Yes,Route Reports sells predictive analytics for transport providers such as bus and train companies.,"Analytics, Transportation, Travel",,https://www.routereports.com,,4064045,USD,4064045,Seed,3,,Berkeley SkyDeck Fund,,1,"626,868"
Seed Round - Nuddge,https://www.crunchbase.com/funding_round/nuddge-seed--19032834,Nuddge,https://www.crunchbase.com/organization/nuddge,Seed,"London, England, United Kingdom, Europe",2021-02-05,525000,USD,525000,Seed,,,,Yes,"Nuddge help individuals with depression live the best possible lives through coaching, community and improved engagement.","Communities, Education, Fitness, Health Care, Wellness",,https://www.nuddge.com,,525000,USD,525000,Seed,2,,,,,"628,264"
Seed Round - PayDo,https://www.crunchbase.com/funding_round/paydo-seed--c2a4260f,PayDo,https://www.crunchbase.com/organization/paydo,Seed,"London, England, United Kingdom, Europe",2017-11-01,950000,USD,950000,Seed,,,,Yes,"Payment Provider offering multi-currency IBAN, global processing, Merchant solution, mass payouts & corporate cards.","E-Commerce, Payments",,https://paydo.com/,,990000,USD,990000,Seed,2,,,,,"611,627"
Pre Seed Round - Immersive Labs,https://www.crunchbase.com/funding_round/immersive-labs-2-pre-seed--d9d6d515,Immersive Labs,https://www.crunchbase.com/organization/immersive-labs-2,Pre-Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2017-03-10,15000,GBP,18244,Seed,,,,Yes,Immersive Labs develops a platform that measures and improves cybersecurity skills across businesses.,"Cyber Security, Developer Platform, Developer Tools, Network Security",,https://immersivelabs.com,$100M to $500M,189668244,USD,189668244,Late Stage Venture,7,,CyLon Ventures,,1,"621,480"
Seed Round - MockLab,https://www.crunchbase.com/funding_round/mocklab-seed--2ccc8265,MockLab,https://www.crunchbase.com/organization/mocklab,Seed,"London, England, United Kingdom, Europe",2017-02-20,,,,Seed,,,,Yes,"Super-fast hosted API mocking (Service Virtualization), with a QA-friendly UI","Developer APIs, Developer Tools, Quality Assurance",,https://get.mocklab.io,,,,,M&A,1,,,,,"633,780"
Seed Round - Embargo,https://www.crunchbase.com/funding_round/embargo-seed--37979835,Embargo,https://www.crunchbase.com/organization/embargo,Seed,"London, England, United Kingdom, Europe",2021-06-16,,,,Seed,,,,Yes,Beacon powered loyalty app and SaaS/CRM system for hospitality businesses and customers,"CRM, Food and Beverage, Loyalty Programs, Restaurants, SaaS",,https://www.embargoapp.com/,$1M to $10M,2299263,USD,2299263,Seed,5,,Zeeshaan Shah,,1,"635,472"
Pre Seed Round - Laka,https://www.crunchbase.com/funding_round/laka-pre-seed--757d4f60,Laka,https://www.crunchbase.com/organization/laka,Pre-Seed,"London, England, United Kingdom, Europe",2018-06-07,,,,Seed,,,,Yes,Laka is a peer-to-peer bicycle insurance platform that covers bicycles and equipment.,"Insurance, InsurTech, Sporting Goods",,http://laka.co,$1M to $10M,26242010,USD,26242010,,11,,500 Global,,1,"636,124"
Pre Seed Round - Mark to Market,https://www.crunchbase.com/funding_round/mark-to-market-pre-seed--3fa50740,Mark to Market,https://www.crunchbase.com/organization/mark-to-market,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2018-06-14,,,,Seed,,,,Yes,"Mark to Market helps finance professionals perform accurate, auditable private company valuations.",Financial Services,,https://www.marktomarket.io/,$1M to $10M,3502702,GBP,4406314,,4,,Rob Dobson,,1,"615,805"
Angel Round - Sipp,https://www.crunchbase.com/funding_round/sipp-angel--21ce9f15,Sipp,https://www.crunchbase.com/organization/sipp,Angel,"London, England, United Kingdom, Europe",2017-04-24,,,,Seed,,,,Yes,sipp prides itself on being the UK's best-loved wine company.,Wine And Spirits,,https://www.sippwine.co.uk/,$50M to $100M,340494,GBP,433282,,2,,MOHARA,,1,"624,277"
Pre Seed Round - Laka,https://www.crunchbase.com/funding_round/laka-pre-seed--17eccc16,Laka,https://www.crunchbase.com/organization/laka,Pre-Seed,"London, England, United Kingdom, Europe",2017-10-18,240000,GBP,317041,Seed,,,,Yes,Laka is a peer-to-peer bicycle insurance platform that covers bicycles and equipment.,"Insurance, InsurTech, Sporting Goods",,http://laka.co,$1M to $10M,26242010,USD,26242010,,11,,1818 Venture Capital,,1,"626,997"
Seed Round - Jubble,https://www.crunchbase.com/funding_round/jubble-seed--0791719b,Jubble,https://www.crunchbase.com/organization/jubble,Seed,"London, England, United Kingdom, Europe",2018-11-01,100000,GBP,130028,Seed,,,,Yes,Jubble makes it fun & simple to share your experiences,Apps,,https://jubbleapp.com,Less than $1M,150028,USD,150028,Seed,2,,,,,"630,088"
Seed Round - Skyfarer,https://www.crunchbase.com/funding_round/skyfarer-ltd-seed--c7c0acb7,Skyfarer,https://www.crunchbase.com/organization/skyfarer-ltd,Seed,"Coventry, Coventry, United Kingdom, Europe",2021-11-08,440000,GBP,596815,Seed,,,,Yes,"Skyfarer makes the complex, simple, for advanced air mobility.","Drones, Logistics",,https://www.skyfarer.co.uk/,Less than $1M,848577,USD,848577,Seed,6,,,,,"620,998"
Seed Round - ForestCar,https://www.crunchbase.com/funding_round/forestcar-seed--a41c4bcf,ForestCar,https://www.crunchbase.com/organization/forestcar,Seed,"London, England, United Kingdom, Europe",2017-05-17,15000,EUR,16732,Seed,,,,Yes,ForestCar is a car sharing service for airports.,"Leisure, Tourism, Travel",,https://www.forestcar.co.uk/,$1M to $10M,15000,EUR,16732,Seed,2,,Startupbootcamp InsurTech London,,1,"615,461"
Pre Seed Round - Little Tummy,https://www.crunchbase.com/funding_round/little-tummy-pre-seed--d74eaad5,Little Tummy,https://www.crunchbase.com/organization/little-tummy,Pre-Seed,"London, England, United Kingdom, Europe",2018-12-01,,,,Seed,,,,Yes,"Little Tummy is a meal plan delivery programme that provides parents with fresh, nutrient-dense and balanced baby food made from organic.","Food and Beverage, Food Delivery, Organic Food",,https://littletummy.co,Less than $1M,800000,USD,800000,Seed,3,,Carcharodon Capital,,1,"615,493"
Seed Round - Beem,https://www.crunchbase.com/funding_round/holome-seed--3a4a3ce6,Beem,https://www.crunchbase.com/organization/holome,Seed,"London, England, United Kingdom, Europe",2018-12-13,1160000,USD,1160000,Seed,,,,Yes,Beem is a software platform that enables live and on-demand communication using real humans in the Metaverse.,"Augmented Reality, Computer Vision, Metaverse, PaaS, Software",,https://www.beem.me,$1M to $10M,8160000,USD,8160000,Seed,4,,Ascension,,1,"624,438"
Seed Round - VeeLoop,https://www.crunchbase.com/funding_round/veeloop-seed--8bcd7c17,VeeLoop,https://www.crunchbase.com/organization/veeloop,Seed,"London, England, United Kingdom, Europe",2019-04-03,102019,GBP,134422,Seed,1142818,GBP,1505800,Yes,VeeLoop enables teens to shop online giving their parents visibility and peace of mind.,"E-Commerce, Retail, Shopping",,https://www.veeloop.com/,$1M to $10M,149465,GBP,196451,Seed,2,,Worth Capital,,1,"625,725"
Pre Seed Round - Avrio Energy,https://www.crunchbase.com/funding_round/avrio-energy-pre-seed--41598ccb,Avrio Energy,https://www.crunchbase.com/organization/avrio-energy,Pre-Seed,"London, England, United Kingdom, Europe",2019-11-10,100000,USD,100000,Seed,,,,Yes,Avrio Energy is an advisory and development firm.,,,http://www.avrioenergy.com,,100000,USD,100000,,2,,Brinc,,1,"632,430"
Seed Round - FloodFlash,https://www.crunchbase.com/funding_round/floodflash-seed--ea687d42,FloodFlash,https://www.crunchbase.com/organization/floodflash,Seed,"London, England, United Kingdom, Europe",2017-06-08,200000,GBP,254486,Seed,,,,Yes,FloodFlash is an insurance technology company that provides parametric flood insurance to the mass market.,"FinTech, Insurance, InsurTech",,http://www.floodflash.co,$1M to $10M,20277135,USD,20277135,Early Stage Venture,5,,Insurtech Gateway,,1,"626,013"
Pre Seed Round - OnCare,https://www.crunchbase.com/funding_round/oncare-2-pre-seed--bef5e533,OnCare,https://www.crunchbase.com/organization/oncare-2,Pre-Seed,"London, England, United Kingdom, Europe",2017-03-17,150000,GBP,185963,Seed,,,,Yes,"OnCare use software to make care easier for everyone: care agencies, care workers, clients, and their families.","Computer, Elder Care, Home Health Care, SaaS, Software",,http://www.weareoncare.com/,$1M to $10M,952500,GBP,1263914,Seed,5,,Founders Factory,,1,"634,918"
Seed Round - Superfood Bakery,https://www.crunchbase.com/funding_round/superfood-bakery-seed--7dda6b06,Superfood Bakery,https://www.crunchbase.com/organization/superfood-bakery,Seed,"London, England, United Kingdom, Europe",2019-01-02,240000,GBP,300384,Seed,,,,Yes,"Superfood Bakery manufactures and sells cookie, brownie, pancake, and other baking mixes.","Food and Beverage, Manufacturing",,https://superfoodbakery.co.uk/,,585000,GBP,760707,Seed,3,,,,,"635,264"
Seed Round - Holiday Swap,https://www.crunchbase.com/funding_round/holiday-swap-seed--e321eb03,Holiday Swap,https://www.crunchbase.com/organization/holiday-swap,Seed,"London, England, United Kingdom, Europe",2020-01-01,,,,Seed,,,,Yes,"Holiday Swap is the most affordable travel platform that allows you to book, host and swap homes anywhere, anytime in only a few clicks!","Information Technology, Mobile Apps, Travel",,https://www.holidayswap.com,$1M to $10M,10000000,USD,10000000,,2,,Empede Capital,,1,"635,309"
Angel Round - Aula Education,https://www.crunchbase.com/funding_round/aulaeducation-angel--17873eb3,Aula Education,https://www.crunchbase.com/organization/aulaeducation,Angel,"Coventry, Coventry, United Kingdom, Europe",2016-03-01,,,,Seed,,,,Yes,Aula is a social learning platform that brings university content and learning experiences online.,"E-Learning, Education, Software, Universities",,https://aula.education/,$1M to $10M,4200000,USD,4200000,M&A,5,,Andrew Weisz,,1,"629,507"
