Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - FRATCH,https://www.crunchbase.com/funding_round/fratch-pre-seed--6bc5dfc9,FRATCH,https://www.crunchbase.com/organization/fratch,Pre-Seed,"Munich, Bayern, Germany, Europe",2021-11-01,,,,Seed,,,,Yes,"Your AI Assistant to find freelancers and interim managers in seconds – no recruiter calls needed, legally compliant, and cost-efficient","Artificial Intelligence (AI), B2B, Human Resources, Marketplace",,https://fratch.io/?utm_source=crunchbase&utm_medium=referral&utm_campaign=company_page,,,,,Seed,1,,,,,"168,144"
Seed Round - Finsolio,https://www.crunchbase.com/funding_round/finanzmakler-online-gmbh-seed--cbaa6326,Finsolio,https://www.crunchbase.com/organization/finanzmakler-online-gmbh,Seed,"Dresden, Sachsen, Germany, Europe",2022-06-01,,,,Seed,,,,Yes,"SaaS, Fintech, B2B, B2B2C, Dresden, Germany","Banking, Consumer Software, Finance, FinTech, Information Technology, Real Estate, SaaS, Software",,https://www.finsolio.de,$1M to $10M,,,,Seed,1,,,,,"168,270"
Pre Seed Round - Newsbriefs,https://www.crunchbase.com/funding_round/newsbriefs-pre-seed--de3e5482,Newsbriefs,https://www.crunchbase.com/organization/newsbriefs,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-12-01,160000,EUR,181105,Seed,,,,Yes,Newsbriefs is a mobile news app that offers relevant news in 70-word summaries.,"Digital Media, Internet, News, Software",,https://www.newsbriefs.info,,160000,EUR,181105,Seed,1,,,,,"169,659"
Pre Seed Round - Kansi Solutions,https://www.crunchbase.com/funding_round/kansi-solutions-pre-seed--a6790bb8,Kansi Solutions,https://www.crunchbase.com/organization/kansi-solutions,Pre-Seed,"Namborn, Saarland, Germany, Europe",2021-09-15,500000,USD,500000,Seed,,,,Yes,Decentralized Mining Solutions,"Cryptocurrency, Telecommunications",,https://www.kansi-solutions.de,,500000,USD,500000,Seed,1,,,,,"168,499"
Pre Seed Round - RevoAI GmbH,https://www.crunchbase.com/funding_round/revoai-gmbh-pre-seed--2f4c67a1,RevoAI GmbH,https://www.crunchbase.com/organization/revoai-gmbh,Pre-Seed,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2021-06-01,,,,Seed,,,,Yes,We enable engineers to deliver incredible products. Faster.,"Information Technology, Software",,https://www.revoai.de/,,,,,Seed,3,,,,,"171,152"
Pre Seed Round - Mataono,https://www.crunchbase.com/funding_round/mataono-pre-seed--7fff8ac7,Mataono,https://www.crunchbase.com/organization/mataono,Pre-Seed,"Dresden, Sachsen, Germany, Europe",2020-09-01,800000,EUR,953813,Seed,2400000,EUR,2861438,Yes,Mataono is a SaaS which turns meetings into experiences based on emotions,"Corporate Training, Market Research, SaaS, Sales, Software",,https://www.mataono.com,Less than $1M,800000,EUR,953813,Seed,2,,,,,"171,533"
Pre Seed Round - ACTIMI,https://www.crunchbase.com/funding_round/actimi-gmbh-pre-seed--6cca1482,ACTIMI,https://www.crunchbase.com/organization/actimi-gmbh,Pre-Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2021-08-18,178000,EUR,208310,Seed,,,,Yes,ACTIMI develops a remote patient monitoring platform for chronic diseases.,"Health Care, Medical Device, Software",,https://actimi.com/,Less than $1M,378000,EUR,440680,Seed,2,,,,,"172,205"
Pre Seed Round - BUILD & CODE,https://www.crunchbase.com/funding_round/build-code-de51-pre-seed--8546b286,BUILD & CODE,https://www.crunchbase.com/organization/build-code-de51,Pre-Seed,"Potsdam, Brandenburg, Germany, Europe",2021-11-20,500000,EUR,564355,Seed,,,,Yes,"We are a SaaS-Company, discrupting the construction industry with artificial intelligence.",,,https://build-code.io,,1470000,EUR,1613499,Seed,3,,,,,"173,666"
Pre Seed Round - 7Assets,https://www.crunchbase.com/funding_round/7assets-pre-seed--23346047,7Assets,https://www.crunchbase.com/organization/7assets,Pre-Seed,"Mannheim, Baden-Wurttemberg, Germany, Europe",2023-10-31,115000,EUR,121653,Seed,385000,EUR,407272,Yes,7Assets is a digital asset management for the next generation.,"Consulting, FinTech, Information Technology, Wealth Management",,https://7assets.app,,115000,EUR,121653,Seed,2,,,,,"172,241"
Pre Seed Round - Veecle,https://www.crunchbase.com/funding_round/elexir-pre-seed--2e7f688f,Veecle,https://www.crunchbase.com/organization/elexir,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-05-01,500000,EUR,526762,Seed,8000000,EUR,8428186,Yes,"Veecle, automotive software development with our innovative runtime, enabling software-defined vehicles within existing vehicle systems.","Automotive, B2B, Cyber Security, Developer Platform, Electric Vehicle, Enterprise, Open Source, Operating Systems, Software, Software Engineering",,https://www.veecle.io,,5011940,USD,5011940,Seed,4,,,,,"173,108"
Pre Seed Round - ROADIA,https://www.crunchbase.com/funding_round/roadia-pre-seed--783fdc6f,ROADIA,https://www.crunchbase.com/organization/roadia,Pre-Seed,"Potsdam, Brandenburg, Germany, Europe",2020-10-01,36000,EUR,42279,Seed,,,,Yes,ROADIA is a potsdam based company that develops scalable road safety sensors,"Analytics, Artificial Intelligence (AI), Infrastructure, Smart Cities",,https://www.roadia.com/,$1M to $10M,1042279,USD,1042279,Seed,2,,,,,"173,370"
Angel Round - Mavuno,https://www.crunchbase.com/funding_round/mavunotech-angel--5cddef4e,Mavuno,https://www.crunchbase.com/organization/mavunotech,Angel,"Berlin, Berlin, Germany, Europe",2022-09-01,500000,EUR,497590,Seed,6000000,EUR,5971082,Yes,Mavuno is an agri-fintech startup that offers satellite imagery and machine learning services.,"Agriculture, AgTech, Artificial Intelligence (AI), FinTech, Machine Learning",,https://mavuno.tech,,815657,USD,815657,Seed,4,,,,,"172,705"
Seed Round - OMC°C,https://www.crunchbase.com/funding_round/omc-c-seed--51f7e6a0,OMC°C,https://www.crunchbase.com/organization/omc-c,Seed,"Bornheim, Nordrhein-Westfalen, Germany, Europe",2023-05-17,,,,Seed,,,,Yes,OMC°C is an environmental engineering company that provides solutions for urban areas to implement climate protection.,"Agriculture, Farming, GreenTech",,https://www.omc-c.com,,,,,Seed,1,,"BM H Beteiligungs-Managementgesellschaft Hessen, Companisto",,2,"175,241"
Pre Seed Round - Silverpine,https://www.crunchbase.com/funding_round/silverpine-2d0b-pre-seed--c2051130,Silverpine,https://www.crunchbase.com/organization/silverpine-2d0b,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-12-28,,,,Seed,,,,Yes,Silverpine is an investment platform allowing investors to buy and trade shares of rare collectible cars.,"Finance, Financial Services, FinTech, Information Technology",,https://www.silverpine.io,Less than $1M,,,,Seed,1,,,,,"176,663"
Pre Seed Round - F&B Technologies GmbH,https://www.crunchbase.com/funding_round/f-b-technologies-gmbh-pre-seed--7c317d15,F&B Technologies GmbH,https://www.crunchbase.com/organization/f-b-technologies-gmbh,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2022-02-01,250000,EUR,281833,Seed,,,,Yes,the moc is an IoT enabled company that brings automated and data driven specialty coffee to the streets.,"Coffee, Food and Beverage, Industrial Automation, Robotics",,https://themoc.io/,,250000,EUR,281833,Seed,1,,,,,"177,829"
Seed Round - Yababa,https://www.crunchbase.com/funding_round/yababa-seed--cf9286f8,Yababa,https://www.crunchbase.com/organization/yababa,Seed,"Berlin, Berlin, Germany, Europe",2021-11-16,15500000,USD,15500000,Seed,,,,Yes,Yababa is an online grocery platform that offers Turkish and Arabic groceries delivered same day.,E-Commerce,,https://yababa.com,$1M to $10M,15500000,USD,15500000,Seed,2,,"Chris Murphy, Creandum, F-LOG Ventures, FoodLabs, Project A Ventures, Shorea Ventures, Siobhan Brewster",3,7,"178,991"
Seed Round - Circus Group,https://www.crunchbase.com/funding_round/circuskitchens-seed--cb0291ae,Circus Group,https://www.crunchbase.com/organization/circuskitchens,Seed,"Hamburg, Hamburg, Germany, Europe",2022-11-24,11000000,EUR,11448626,Seed,,,,Yes,Disrupting food-service operations with the use of AI robotics and proprietary software solutions.,"Artificial Intelligence (AI), Manufacturing, Robotics",,https://www.circus-group.com/,,26900000,EUR,28967988,IPO,4,BlackMars Capital,"2bX, BlackMars Capital, Gunnar Berning, Lea-Sophie Cramer, Verena Pausder, WestTech Ventures",1,6,"179,108"
Seed Round - HausVorteil,https://www.crunchbase.com/funding_round/hausvorteil-seed--b1b43b10,HausVorteil,https://www.crunchbase.com/organization/hausvorteil,Seed,"Hamburg, Hamburg, Germany, Europe",2022-08-16,,,,Seed,,,,Yes,"With the partial sale of your real estate, you can convert real estate assets into cash assets.",Real Estate,,https://hausvorteil.de/,,,,,Seed,1,,Infinitas Capital,,1,"179,292"
Pre Seed Round - instant3Dhub,https://www.crunchbase.com/funding_round/instant3dhub-pre-seed--49c2bc0b,instant3Dhub,https://www.crunchbase.com/organization/instant3dhub,Pre-Seed,"Darmstadt, Hessen, Germany, Europe",2022-11-12,,,,Seed,,,,Yes,"Ensure next level 3D data automation, efficiency and collaboration with instant3Dhub.","3D Technology, Database, Information Technology, IT Management, Software",,https://lnstant3dhub.com/,,1265000,USD,1265000,Seed,3,,,,,"179,501"
Pre Seed Round - Halm,https://www.crunchbase.com/funding_round/halm-pre-seed--2f517c10,Halm,https://www.crunchbase.com/organization/halm,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-12-01,,,,Seed,,,,Yes,Halm is building a modern outdoor homecare brand for consumers.,"Consumer Goods, Home and Garden, Outdoors",,https://www.halm.club/,,,,,Seed,2,Johannes Braith,"Angel Invest, Artjem Weissbeck, David Hanf, Fritz Trott, Hardlymountain, Johannes Braith, Louis Pfitzner",1,7,"179,695"
Pre Seed Round - XtremeCheck,https://www.crunchbase.com/funding_round/xtremecheck-pre-seed--13f6cf1d,XtremeCheck,https://www.crunchbase.com/organization/xtremecheck,Pre-Seed,"München, Bayern, Germany, Europe",2021-12-09,100000,EUR,112937,Seed,2700000,EUR,3049290,Yes,THE FIRST COMPARISON TECHNOLOGY FOR EXTREME SPORTS EQUIPMENT,"Price Comparison, Sports",,https://xtremecheck.com/,,100000,EUR,112937,Seed,2,,EM Electronic Handels GmbH,,1,"181,484"
Pre Seed Round - Curawork,https://www.crunchbase.com/funding_round/curawork-pre-seed--f6f4a33e,Curawork,https://www.crunchbase.com/organization/curawork,Pre-Seed,"Bielefeld, Nordrhein-Westfalen, Germany, Europe",2022-05-07,,,,Seed,,,,Yes,Curawork is a platform that enables the development of a career network and encourages job-specific exchange.,"Brand Marketing, Health Care, Human Resources, Marketplace, Nursing and Residential Care, Recruiting, Social Network",,https://curawork.de,,,,,Seed,1,,,,,"182,196"
Pre Seed Round - tegolySIGN,https://www.crunchbase.com/funding_round/tegoly-gmbh-pre-seed--78ae4b27,tegolySIGN,https://www.crunchbase.com/organization/tegoly-gmbh,Pre-Seed,"Witten, Nordrhein-Westfalen, Germany, Europe",2022-09-22,5000,EUR,4919,Seed,,,,Yes,tegolySIGN is the digital signature for Microsoft Teams.,B2B,,https://tegoly.com,,5000,EUR,4919,Seed,2,,,,,"182,324"
Seed Round - irisnet AI,https://www.crunchbase.com/funding_round/irisnet-ai-seed--67f09249,irisnet AI,https://www.crunchbase.com/organization/irisnet-ai,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2023-11-03,,,,Seed,,,,Yes,Artificial Intelligence (AI) for image- and video-processing in real-time.,"Artificial Intelligence (AI), Cloud Computing, Information Technology, Video",,https://irisnet.tech/,,,,,Seed,3,,,,,"183,165"
Seed Round - Nelly,https://www.crunchbase.com/funding_round/nelly-seed--7cf6e83b,Nelly,https://www.crunchbase.com/organization/nelly,Seed,"Berlin, Berlin, Germany, Europe",2022-04-28,4000000,EUR,4201460,Seed,,,,Yes,Nelly provides a tool for medical practices that simplifies patient onboarding and payments.,"Financial Services, Health Care, Insurance, Medical, Payments",,https://www.getnelly.de,$1M to $10M,69000000,EUR,72157626,Early Stage Venture,5,"b2venture, Global Founders Capital","Andrej Steinberg, b2venture, Calm/Storm Ventures, Diana zur Löwen, Embedded Capital, Gaingels, Global Founders Capital, Motive Ventures, Verena Pausder",1,9,"184,145"
Angel Round - Noah Labs,https://www.crunchbase.com/funding_round/noah-labs-angel--92700bed,Noah Labs,https://www.crunchbase.com/organization/noah-labs,Angel,"Berlin, Berlin, Germany, Europe",2022-11-01,1000000,EUR,987724,Seed,,,,Yes,MedTech / Healthtech,"Health Care, Hospital, Medical",,https://www.noah-labs.com,,9300000,EUR,10033008,Seed,6,,,,,"184,322"
Seed Round - Sereact,https://www.crunchbase.com/funding_round/sereact-seed--f57199be,Sereact,https://www.crunchbase.com/organization/sereact,Seed,"Stuttgart, Baden-Wurttemberg, Germany, Europe",2023-08-08,5000000,USD,5000000,Seed,,,,Yes,Sereact is a robotics company that develops AI-powered software that automates the pick-and-pack process in the warehouse sector.,"Artificial Intelligence (AI), Machine Learning, Robotics, Software",,https://sereact.ai,$1M to $10M,31044841,USD,31044841,Early Stage Venture,2,"Air Street Capital, Point Nine","Air Street Capital, Alexander Diehl, Daniel Gurdan, Jan Stumpf, Martin Giese, Michael Achtelik, Mostafa ElSayed, Oliver Cameron, Point Nine, Wolfgang Frank",2,10,"185,375"
Seed Round - Aware,https://www.crunchbase.com/funding_round/aware-e3bc-seed--3f772069,Aware,https://www.crunchbase.com/organization/aware-e3bc,Seed,"Berlin, Berlin, Germany, Europe",2021-12-01,,,,Seed,,,,Yes,Aware is a mobile app for evaluating health data and for researching chronic diseases.,"Apps, Health Care, Software, Wellness",,https://www.aware.app,,15000000,USD,15000000,Seed,2,Magnetic Capital,"Amino Collective, Atlantic Labs, Christian Reber, Magnetic Capital",2,4,"185,422"
Seed Round - Predium,https://www.crunchbase.com/funding_round/predium-seed--59028c8c,Predium,https://www.crunchbase.com/organization/predium,Seed,"Munich, Bayern, Germany, Europe",2023-09-04,4500000,EUR,4856103,Seed,,,,Yes,The Real Estate Intelligence Platform for sustainable capital decisions,"Information Services, Real Estate, Software",,https://www.predium.de/,$1M to $10M,19100000,EUR,20260172,Early Stage Venture,3,UVC Partners,"b2venture, Christoph Zoeller, Joachim Drees, Leon Szeli, Maximilian Viessmann, Mutschler Ventures AG, Tomislav Tomov, UVC Partners",1,8,"186,031"
Seed Round - Rex,https://www.crunchbase.com/funding_round/rex-d916-seed--5150e213,Rex,https://www.crunchbase.com/organization/rex-d916,Seed,"Berlin, Berlin, Germany, Europe",2022-07-18,5000000,EUR,5073752,Seed,,,,Yes,"Rex is a platform building and operating design-forward, tech-enabled vet clinics.","Apps, Health Care, Pet, Veterinary",,https://rex.app/,Less than $1M,5000000,EUR,5073752,Seed,3,Vorwerk Ventures,"Anselm Bauer, Benjamin Guenther, Calm/Storm Ventures, Christoph Baumeister, Edward Lando, Florian Seubert, Jon Oringer, Jonas Rieke, Julian Kley, Max-Josef Meier, Michelson Impact Ventures, Nadav Ben-Chanoch, Pareto Holdings, Philipp Roesch-Schlanderer, Picus Capital, Ron Zori, Sebastian Schuon, Simon Bolz, Simon Lorenz, Stefan Zuschke, Vlad Lata, Vorwerk Ventures",2,22,"186,126"
Seed Round - Ninetailed,https://www.crunchbase.com/funding_round/ninetailed-seed--340f5520,Ninetailed,https://www.crunchbase.com/organization/ninetailed,Seed,"Berlin, Berlin, Germany, Europe",2022-10-26,5000000,EUR,5046071,Seed,,,,Yes,Ninetailed primarily offers personalization for headless CMS and modern jamstack frameworks.,"CMS, Personalization, Software",,https://ninetailed.io/?utm_source=linkedin&utm_medium=company&utm_campaign=button,$1M to $10M,6600000,EUR,6880906,M&A,3,"Cherry Ventures, Mosaic Ventures","Carsten Thoma, Cherry Ventures, Chris Schagen, First Momentum Ventures, Jason Cottrell, Mirko Novakovic, Mosaic Ventures",2,7,"186,498"
Pre Seed Round - Predium,https://www.crunchbase.com/funding_round/predium-pre-seed--69106a64,Predium,https://www.crunchbase.com/organization/predium,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-05-18,1600000,EUR,1675740,Seed,,,,Yes,The Real Estate Intelligence Platform for sustainable capital decisions,"Information Services, Real Estate, Software",,https://www.predium.de/,$1M to $10M,19100000,EUR,20260172,Early Stage Venture,3,b2venture,"2bX, b2venture, Christoph Zoeller, Florian Brokamp, Kristofer Fichtner, Lisa Gradow, Maximilian Viessmann, Michael Wax, Stefan Loacker",1,9,"186,782"
Seed Round - Bling.de,https://www.crunchbase.com/funding_round/bling-services-gmbh-seed--4ef3e3b7,Bling.de,https://www.crunchbase.com/organization/bling-services-gmbh,Seed,"Berlin, Berlin, Germany, Europe",2022-12-12,3500000,EUR,3689827,Seed,,,,Yes,"Among Germany's fastest growing fintechs, Bling is reinventing Retail-Banking for families.","EdTech, Financial Services, FinTech",,https://bling.de,$1M to $10M,14700000,EUR,15682340,Early Stage Venture,3,"La Famiglia, Peak","22 Capital, Angel Invest, Ben Tellings, blueworld.group, Carmen Kroll, Felix Haas, IBB Ventures, Invested, Jag Singh, Jakob Schreyer, La Famiglia, Lea-Sophie Cramer, Peak, Prediction Capital",4,14,"186,818"
Seed Round - Doctorflix,https://www.crunchbase.com/funding_round/doctorflix-seed--19f8cc53,Doctorflix,https://www.crunchbase.com/organization/doctorflix,Seed,"Berlin, Berlin, Germany, Europe",2023-06-27,2000000,EUR,2191509,Seed,,,,Yes,Re-thinking knowledge exchange & networking for doctors globally.,"Continuing Education, Education, Health Care, Information Technology, Medical",,https://doctorflix.de,,4725000,EUR,5099693,Seed,3,"Brandenburg Kapital, High-Tech Gruenderfonds","22 Capital, Alexander Brand, Alexander Tschirnhaus, Bjorn Jopen, blueworld.group, Brandenburg Kapital, High-Tech Gruenderfonds, Johannes Roggendorf, Prof. Dr. med. Christian Wallwiener",,9,"187,549"
Seed Round - ATMOS Space Cargo,https://www.crunchbase.com/funding_round/atmos-space-cargo-seed--9c936bc9,ATMOS Space Cargo,https://www.crunchbase.com/organization/atmos-space-cargo,Seed,"Baden-baden, Baden-Wurttemberg, Germany, Europe",2023-06-22,4000000,EUR,4382207,Seed,,,,Yes,"ATMOS Space Cargo develops and manufactures space capsules to return cargo from space, microgravity experiments to entire rocket stages.","Aerospace, Manufacturing, Space Travel",,https://atmos-space-cargo.com,,19400000,EUR,20666683,,5,"Amadeus APEX Technology Fund, E2MC Ventures, High-Tech Gruenderfonds, Seraphim Space, VENTIS CAPITAL","Amadeus APEX Technology Fund, another.vc, E2MC Ventures, High-Tech Gruenderfonds, Seraphim Space, VENTIS CAPITAL",5,6,"188,395"
