Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - ApplyZ GmbH I Talk'n'Job,https://www.crunchbase.com/funding_round/betterheads-seed--d66f053e,ApplyZ GmbH I Talk'n'Job,https://www.crunchbase.com/organization/betterheads,Seed,"Heidelberg, Baden-Wurttemberg, Germany, Europe",2020-11-10,800000,EUR,945478,Seed,3600000,EUR,4254650,Yes,Talk’n’Job is a 100% voice-driven job application using mobile devices | Conversion Booster,"Human Resources, Information Technology, Natural Language Processing, Recruiting, SaaS",,https://talk-n-job.de/en,Less than $1M,800000,EUR,945478,Seed,2,,Companisto,,1,"145,264"
Seed Round - CibusCell,https://www.crunchbase.com/funding_round/cibuscell-seed--930896ef,CibusCell,https://www.crunchbase.com/organization/cibuscell,Seed,"Speyer, Rheinland-Pfalz, Germany, Europe",2022-05-09,,,,Seed,,,,Yes,CibusCell provides an open Software-as-a-Service (SaaS) platform for climate neutral energy suppliers.,"Big Data, Collaboration, Internet of Things, Machine Learning, Renewable Energy, SaaS, Software, Sustainability",,https://www.cibuscell.com/,$1M to $10M,,,,Seed,1,,Atlantic Labs,,1,"145,610"
Pre Seed Round - The Story Market,https://www.crunchbase.com/funding_round/the-story-market-pre-seed--f0878db5,The Story Market,https://www.crunchbase.com/organization/the-story-market,Pre-Seed,"Munich, Bayern, Germany, Europe",2020-09-11,,,,Seed,,,,Yes,The Story Market provides content syndication and content analytics for publishers and content creators.,"Artificial Intelligence (AI), Content Creators, Machine Learning, Media and Entertainment, News, Text Analytics",Women Founded,https://www.thestorymarket.co,,,,,Seed,1,,Possible Ventures,,1,"145,614"
Pre Seed Round - Trilleco,https://www.crunchbase.com/funding_round/trilleco-pre-seed--5be30624,Trilleco,https://www.crunchbase.com/organization/trilleco,Pre-Seed,"Wildau, Brandenburg, Germany, Europe",2022-09-05,,,,Seed,,,,Yes,Trilleco is a 3D IoT sustainability platform that provides data transparency and transforms footprint.,"Energy Management, Internet of Things, Sustainability",,https://www.trilleco.com/,,,,,Seed,1,,Techstars,,1,"145,704"
Seed Round - Resilient Resident,https://www.crunchbase.com/funding_round/resilient-resident-seed--62fa5567,Resilient Resident,https://www.crunchbase.com/organization/resilient-resident,Seed,"Berlin, Berlin, Germany, Europe",2020-10-01,50000,EUR,58720,Seed,,,,Yes,The Innovative Modular Rooftop Hub for Smart Citizens.,"AgTech, Product Design, Smart Cities",,http://www.resilient-resident.com,,50000,EUR,58720,Seed,1,,European Union,,1,"145,889"
Angel Round - Naschnatur,https://www.crunchbase.com/funding_round/naschnatur-angel--82083e32,Naschnatur,https://www.crunchbase.com/organization/naschnatur,Angel,"Kettershausen, Bayern, Germany, Europe",2022-05-17,150000,EUR,158235,Seed,,,,Yes,Naschnatur engages in the manufacture and supply of organic mini ice cream tarts.,"Food and Beverage, Manufacturing, Organic Food, Snack Food",,https://naschnatur.de/,$1M to $10M,150000,EUR,158235,Seed,1,,Ralf Dummel,,1,"146,101"
Pre Seed Round - Better by Less,https://www.crunchbase.com/funding_round/better-by-less-pre-seed--659f6372,Better by Less,https://www.crunchbase.com/organization/better-by-less,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2021-01-07,,,,Seed,,,,Yes,"Better by Less provides powder and water become hand soap, shower foam and shampoo for refilling.","Cosmetics, Manufacturing, Shopping",,https://shop.better-by-less.com/,Less than $1M,,,,Seed,1,,Entrepreneurs First,,1,"146,106"
Seed Round - Triviar,https://www.crunchbase.com/funding_round/triviar-seed--18f1b82c,Triviar,https://www.crunchbase.com/organization/triviar,Seed,"Oldenburg, Niedersachsen, Germany, Europe",2021-12-23,730000,EUR,826590,Seed,,,,Yes,"Our vision is to revolutionize the old model of the ""VHS"" in Germany and build the largest platform in Europe for local courses & events.",Software,,https://triviar.de,,730000,EUR,826590,Seed,1,,Hanse Ventures,,1,"145,683"
Pre Seed Round - ProcessM,https://www.crunchbase.com/funding_round/processm-pre-seed--c5c65273,ProcessM,https://www.crunchbase.com/organization/processm,Pre-Seed,"Aachen, Nordrhein-Westfalen, Germany, Europe",2020-10-01,30000,EUR,35232,Seed,,,,Yes,ProcessM provides process mining tools for microsoft power BI users.,"Business Intelligence, Data Integration, Mining Technology",,https://processm.com/,,30000,EUR,35232,Seed,1,,EXIST,,1,"145,699"
Seed Round - Doqtor,https://www.crunchbase.com/funding_round/doqtor-seed--10345108,Doqtor,https://www.crunchbase.com/organization/doqtor,Seed,"Cologne, Nordrhein-Westfalen, Germany, Europe",2021-11-09,,,,Seed,,,,Yes,Doqtor primarily deals with the psychosocial stresses of employees from companies in various industries.,"Medical, Psychology, Wellness",,https://www.doqtor.de/,$1M to $10M,,,,Seed,1,,Marcus Diekmann,,1,"146,841"
Seed Round - 202up,https://www.crunchbase.com/funding_round/202up-seed--901454bc,202up,https://www.crunchbase.com/organization/202up,Seed,"Berlin, Berlin, Germany, Europe",2021-09-20,1100000,EUR,1289956,Seed,,,,Yes,202up is a B2B (Business-to-Business) E-commerce Platform And E-commerce Software for the Real Estate Market.,"Business Development, E-Commerce, Real Estate, Software",,http://202up.com/,$1M to $10M,1100000,EUR,1289956,Seed,1,,Grossmann & Berger,,1,"146,375"
Seed Round - xRouten,https://www.crunchbase.com/funding_round/xrouten-seed--142518ae,xRouten,https://www.crunchbase.com/organization/xrouten,Seed,"Berlin, Berlin, Germany, Europe",2021-10-06,,,,Seed,,,,Yes,The delivery planner for professionals.,"Mobile Apps, Navigation, SaaS",,https://www.xrouten.de/,,,,,Seed,1,Calm Company Fund,Calm Company Fund,,1,"147,660"
Angel Round - lifelive.io,https://www.crunchbase.com/funding_round/lifelive-io-angel--32482c96,lifelive.io,https://www.crunchbase.com/organization/lifelive-io,Angel,"Berlin, Berlin, Germany, Europe",2021-05-15,85000,EUR,103240,Seed,1000000,EUR,1214590,Yes,LifeLive is a interactive streaming tool for events and festivals and conferences featuring spontaneous video interaction between users.,"Online Portals, Social Media, Video Conferencing, Video Streaming",,https://www.lifelive.io,,135000,EUR,163579,Seed,2,Fernando Küfer,Fernando Küfer,,1,"147,712"
Seed Round - wryte,https://www.crunchbase.com/funding_round/wryte-seed--8f48331e,wryte,https://www.crunchbase.com/organization/wryte,Seed,"Munich, Bayern, Germany, Europe",2021-04-20,580000,EUR,697885,Seed,3000000,EUR,3609752,Yes,Wryte is a transcription app that connectsand masters all educational activities.,"Apps, Education, Information Technology, Mobile Apps, Software",,https://www.wryte.io/,Less than $1M,1038855,USD,1038855,Seed,3,,adesso ventures,,1,"148,746"
Pre Seed Round - Clypp,https://www.crunchbase.com/funding_round/zesavi-pre-seed--6e62d3f6,Clypp,https://www.crunchbase.com/organization/zesavi,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-06-01,,,,Seed,,,,Yes,Clypp empowers employees to share their knowledge through short video tutorials,"E-Learning, Information Services, Information Technology, Knowledge Management, Management Information Systems, SaaS, Software",,https://getclypp.com,,,,,Seed,1,,allygatr,,1,"149,001"
Pre Seed Round - Ecola Climo,https://www.crunchbase.com/funding_round/climo-9350-pre-seed--8f2b575f,Ecola Climo,https://www.crunchbase.com/organization/climo-9350,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-06-01,,,,Seed,,,,Yes,With Ecola you can subscribe to climate action and start generating impact straight away.,"Apps, Information Technology, Software",,https://ecola.io/,,,,,Seed,1,,,,,"149,795"
Pre Seed Round - DeepImmo,https://www.crunchbase.com/funding_round/deepimmo-pre-seed--189b9ce4,DeepImmo,https://www.crunchbase.com/organization/deepimmo,Pre-Seed,"Munich, Bayern, Germany, Europe",2022-05-23,,,,Seed,,,,Yes,DeepImmo offers real estate location analysis.,"Real Estate, Software",,https://www.deepimmo.com,$1M to $10M,,,,Seed,1,,,,,"149,808"
Seed Round - Endo app,https://www.crunchbase.com/funding_round/endo-health-seed--1afe3a29,Endo app,https://www.crunchbase.com/organization/endo-health,Seed,"Chemnitz, Sachsen, Germany, Europe",2022-03-01,900000,EUR,1001898,Seed,,,,Yes,Endo app is a medical app for all women with endometriosis.,Health Care,,https://endometriose.app,$1M to $10M,1250000,EUR,1427336,Seed,3,,,,,"149,839"
Pre Seed Round - wyldr,https://www.crunchbase.com/funding_round/wyldr-pre-seed--50badb0e,wyldr,https://www.crunchbase.com/organization/wyldr,Pre-Seed,"Berlin, Berlin, Germany, Europe",2022-01-01,,,,Seed,,,,Yes,"wyldr offers organic, nutritious, and eco-friendly food products.","Food Delivery, Nutrition, Organic",,https://www.wyldr-bio.de,Less than $1M,,,,Seed,1,,,,,"149,680"
Pre Seed Round - Skytale,https://www.crunchbase.com/funding_round/skytale-pre-seed--ae9b7172,Skytale,https://www.crunchbase.com/organization/skytale,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-02-15,,,,Seed,,,,Yes,Enterprise-grade crypto asset tracking and financial platform,"Blockchain, Cryptocurrency, Financial Services, FinTech",,https://www.skytale.finance/,Less than $1M,,,,Seed,1,,,,,"151,161"
Pre Seed Round - Mate Software GmbH,https://www.crunchbase.com/funding_round/mate-3cf8-pre-seed--19cea331,Mate Software GmbH,https://www.crunchbase.com/organization/mate-3cf8,Pre-Seed,"Bielefeld, Nordrhein-Westfalen, Germany, Europe",2022-08-01,,,,Seed,,,,Yes,"We enable marketers, agencies and all other human beings to produce awesome content – without any design effort.","Marketing, Software",,https://www.mate-studio.com,Less than $1M,,,,Seed,1,,,,,"151,469"
Pre Seed Round - FreshStuff,https://www.crunchbase.com/funding_round/freshstuff-pre-seed--997fe452,FreshStuff,https://www.crunchbase.com/organization/freshstuff,Pre-Seed,"Munich, Bayern, Germany, Europe",2020-10-01,,,,Seed,3317435,EUR,3896012,Yes,"Platform, regional Food, local Farmer, conscious Consumer, Mobile App, Marketing, Payment","Agriculture, E-Commerce Platforms, Food and Beverage, Information Services, Social Media",,https://freshstuff.io/,,,,,Seed,1,,,,,"150,657"
Seed Round - enduco,https://www.crunchbase.com/funding_round/enduco-seed--a8a4a117,enduco,https://www.crunchbase.com/organization/enduco,Seed,"Saarbrücken, Saarland, Germany, Europe",2022-07-10,2100000,USD,2100000,Seed,,,,Yes,"enduco offers individual, high-end performance coaching in one app.","Fitness, Sports, Training, Wellness",,https://www.enduco.app/en,$1M to $10M,3237239,USD,3237239,Seed,2,,,,,"152,223"
Pre Seed Round - payactive,https://www.crunchbase.com/funding_round/payactive-pre-seed--ec41a3b6,payactive,https://www.crunchbase.com/organization/payactive,Pre-Seed,"Dresden, Sachsen, Germany, Europe",2021-02-01,625000,EUR,754243,Seed,,,,Yes,Sustainable Payment Platform,"FinTech, Payments, Social Impact, Software, Sustainability",,https://www.payactive.eu,,625000,EUR,754243,Seed,1,,,,,"152,326"
Angel Round - Steeped App,https://www.crunchbase.com/funding_round/steeped-app-angel--d1d0c31a,Steeped App,https://www.crunchbase.com/organization/steeped-app,Angel,"Karlsruhe, Baden-Wurttemberg, Germany, Europe",2020-09-11,125000,EUR,148070,Seed,,,,Yes,"Steeped App is an app platform for people to explore, buy and rate different types of teas.","Apps, Information Technology, Internet, Software",,https://steeped.app,$100M to $500M,125000,EUR,148070,Seed,1,,,,,"151,974"
Pre Seed Round - EnergyLabs,https://www.crunchbase.com/funding_round/activeenergy-pre-seed--1fa67fdc,EnergyLabs,https://www.crunchbase.com/organization/activeenergy,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-10-20,,,,Seed,,,,Yes,EnergyLabs turns buildings into active protectors of the environment.,"Analytics, Clean Energy, CleanTech, Energy, Energy Efficiency",,http://energy-labs.com,$1M to $10M,,,,Seed,1,,,,,"155,233"
Pre Seed Round - Geld und Wissen,https://www.crunchbase.com/funding_round/geld-und-wissen-02b8-pre-seed--8665e261,Geld und Wissen,https://www.crunchbase.com/organization/geld-und-wissen-02b8,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2020-10-22,300000,EUR,354441,Seed,5000000,EUR,5907344,Yes,Geld und Wissen offers a software tool to sell more actively managed equity funds.,"Financial Services, FinTech, Software",,http://fondsundmensch.de,,300000,EUR,354441,Seed,1,,,,,"151,655"
Pre Seed Round - Field,https://www.crunchbase.com/funding_round/field-so-pre-seed--b67146f5,Field,https://www.crunchbase.com/organization/field-so,Pre-Seed,"Hamburg, Hamburg, Germany, Europe",2021-03-01,500000,EUR,602435,Seed,,,,Yes,"SaaS for product teams to establish context awareness, sensemaking and strategic thinking at all levels","Enterprise Software, Product Management, SaaS, Software",,https://field.so,,500000,EUR,602435,Seed,1,,,,,"151,878"
Seed Round - Legal Analytics GmbH,https://www.crunchbase.com/funding_round/juracus-seed--cc34f67e,Legal Analytics GmbH,https://www.crunchbase.com/organization/juracus,Seed,"Hanover, Niedersachsen, Germany, Europe",2020-09-01,250000,EUR,298067,Seed,,,,Yes,Legal Analytics helps clients check contracts through technology and legal services.,"Information Technology, Legal Tech, Software",,https://www.legal-analytics.tech,Less than $1M,400000,EUR,464253,Seed,2,,,,,"152,418"
Seed Round - Renovido,https://www.crunchbase.com/funding_round/renovido-seed--4f967fa0,Renovido,https://www.crunchbase.com/organization/renovido,Seed,"Mönchengladbach, Nordrhein-Westfalen, Germany, Europe",2022-06-21,,,,Seed,,,,Yes,Renovido offers rental kitchen subscription services.,"Home Improvement, Rental, Subscription Service",,https://renovido.com/,Less than $1M,,,,Seed,1,,,,,"152,432"
Seed Round - JJ Seltzer,https://www.crunchbase.com/funding_round/jj-seltzer-seed--29300de0,JJ Seltzer,https://www.crunchbase.com/organization/jj-seltzer,Seed,"Nuremberg, Bayern, Germany, Europe",2021-02-01,100000,EUR,120679,Seed,,,,Yes,JJ Seltzer is a seller of soft drink products that provides a field of functional drinks.,"Brewing, Food and Beverage, Food Processing, Organic Food, Wine And Spirits",,https://purehardseltzer.de/,Less than $1M,170000,EUR,197341,Seed,2,,,,,"152,964"
Angel Round - Airive,https://www.crunchbase.com/funding_round/airive-angel--e0a06139,Airive,https://www.crunchbase.com/organization/airive,Angel,"Mainz, Rheinland-Pfalz, Germany, Europe",2021-01-15,150000,EUR,181129,Seed,1000000,EUR,1207530,Yes,Optimizing Corporate Mobility,"Analytics, Big Data, Fleet Management, SaaS, Software",,https://www.airive.de/,,291000,EUR,333957,Seed,2,,,,,"153,230"
Pre Seed Round - GraduGreat GmbH,https://www.crunchbase.com/funding_round/gradugreat-gmbh-pre-seed--d72ac6a0,GraduGreat GmbH,https://www.crunchbase.com/organization/gradugreat-gmbh,Pre-Seed,"Munich, Bayern, Germany, Europe",2020-10-10,500000,EUR,591542,Seed,,,,Yes,A career network for university students. Build your connections to potential future employers. Find internships and projects.,"Education, Internet, Mobile, Social Media",,http://www.talentee.ai,,500000,EUR,591542,Seed,1,,,,,"152,495"
Pre Seed Round - mbly,https://www.crunchbase.com/funding_round/mbly-pre-seed--15a6c8a6,mbly,https://www.crunchbase.com/organization/mbly,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-01-06,,,,Seed,,,,Yes,We make renting out furnished apartments carefree and profitable and turn furniture into liquidity.,Real Estate,,https://mbly.de/?utm_source=crunchbase&utm_medium=web&utm_campaign=direct,,,,,Seed,1,,,,,"152,587"
Pre Seed Round - GameFlavor,https://www.crunchbase.com/funding_round/gameflavor-pre-seed--b463aa2b,GameFlavor,https://www.crunchbase.com/organization/gameflavor,Pre-Seed,"Heidelberg, Baden-Wurttemberg, Germany, Europe",2022-05-01,629000,EUR,662666,Seed,1000000,EUR,1053523,Yes,Gameflavor brings the flavor and taste from games into reality.,"Art, Food and Beverage, Video Games",,https://www.gameflavor.com,Less than $1M,629000,EUR,662666,Seed,1,,,,,"152,739"
Seed Round - Grid,https://www.crunchbase.com/funding_round/grid-16cc-seed--c054c388,Grid,https://www.crunchbase.com/organization/grid-16cc,Seed,"Düsseldorf, Nordrhein-Westfalen, Germany, Europe",2021-04-21,2500000,USD,2500000,Seed,,,,Yes,Grid is a tech company out to create the new era of events,"Events, Internet, Nightlife",,https://grid.app,$1M to $10M,2500000,USD,2500000,Seed,1,,,,,"152,867"
Pre Seed Round - StartSteps,https://www.crunchbase.com/funding_round/startsteps-pre-seed--6f6c6c6b,StartSteps,https://www.crunchbase.com/organization/startsteps,Pre-Seed,"Berlin, Berlin, Germany, Europe",2020-08-15,100000,EUR,118424,Seed,,,,Yes,StartSteps is a professional training and coaching center that provides career growth bootcamp services.,Education,,https://startsteps.org/,,100000,EUR,118424,Seed,1,,,,,"153,630"
Pre Seed Round - eye2you,https://www.crunchbase.com/funding_round/eye2you-pre-seed--c270e0c2,eye2you,https://www.crunchbase.com/organization/eye2you,Pre-Seed,"Tübingen, Baden-Wurttemberg, Germany, Europe",2021-05-01,,,,Seed,,,,Yes,eye2you is a medical AI for retinal examinations.,"Artificial Intelligence (AI), Health Care, Machine Learning, mHealth",,http://eye2you.ai,Less than $1M,,,,Seed,1,,,,,"153,758"
Pre Seed Round - Get Your Sports,https://www.crunchbase.com/funding_round/get-your-sports-pre-seed--c379aac8,Get Your Sports,https://www.crunchbase.com/organization/get-your-sports,Pre-Seed,"Berlin, Berlin, Germany, Europe",2021-12-01,,,,Seed,,,,Yes,Get Your Sports is a marketplace that enables consumers to book sports and wellness activities from their smartphone or desktop computer.,"B2B, B2C, Fitness, Sports",,https://getyoursports.com/,$1M to $10M,,,,Seed,1,,,,,"154,087"
Seed Round - Tradelite Solutions,https://www.crunchbase.com/funding_round/tradelite-solutions-seed--d9166e70,Tradelite Solutions,https://www.crunchbase.com/organization/tradelite-solutions,Seed,"Munich, Bayern, Germany, Europe",2021-09-01,,,,Seed,,,,Yes,Tradelite Solutions is a games platform that designs for enthusiasts of the financial services space.,"Financial Services, Information Services, Information Technology, Internet, Software",,https://tradelite.de/,Less than $1M,,,,Seed,2,,,,,"154,161"
Pre Seed Round - SculptBuddy,https://www.crunchbase.com/funding_round/mysculptbuddy-pre-seed--98b289f6,SculptBuddy,https://www.crunchbase.com/organization/mysculptbuddy,Pre-Seed,"Frankfurt, Hessen, Germany, Europe",2022-10-15,120000,EUR,116658,Seed,,,,Yes,Where Fitness is | Connect Get Fit Anywhere,"Health Care, Information Technology, Social Network",,https://sculptbuddy.com,,195000,EUR,205474,Seed,2,,,,,"154,174"
