Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Series A - yocomobien.es,https://www.crunchbase.com/funding_round/yocomobien-es-series-a--4340b51c,yocomobien.es,https://www.crunchbase.com/organization/yocomobien-es,Series A,2014-04-09,400000,EUR,554199,,Grupo Zriser,"ENISA, Grupo Zriser, Start Digital Media Capital","423,369",,,,Early Stage Venture,yocomobien.es provides recipes and the necessary fresh ingredients to your door.,"E-Commerce, Grocery, Health Care, Recipes","Valencia, Comunidad Valenciana, Spain, Europe",http://www.yocomobien.es,Less than $1M,600000,EUR,816619,Early Stage Venture,2,3,,Yes,
Series F - Blacklane,https://www.crunchbase.com/funding_round/blacklane-series-f--0cad87c4,Blacklane,https://www.crunchbase.com/organization/blacklane,Series F,2023-09-27,33900000,EUR,35612985,,Sixt Rental Cars,Sixt Rental Cars,"426,342",,,,Late Stage Venture,Blacklane is a professional chauffeur service that connects users to drivers through their mobile app.,"Apps, Hospitality, Mobile Apps, Professional Services, Tourism, Transportation, Travel","Berlin, Berlin, Germany, Europe",http://www.blacklane.com,$1M to $10M,203500308,USD,203500308,Late Stage Venture,12,1,,Yes,
Series A - VitaPortal,https://www.crunchbase.com/funding_round/vitaportal-ru-series-a--128cb454,VitaPortal,https://www.crunchbase.com/organization/vitaportal-ru,Series A,2012-10-31,2000000,USD,2000000,,Prostor Capital,"Esther Dyson, Prostor Capital","428,149",,,,Early Stage Venture,Vitaportal is an online web portal offering comprehensive and reliable health and medicine information.,"Digital Media, Health Care, Internet, Medical","Moscow, Moscow City, Russian Federation, Europe",http://www.vitaportal.ru,,4350000,USD,4350000,Early Stage Venture,3,2,,Yes,
Series A - iAdvize,https://www.crunchbase.com/funding_round/iadvize-series-a--b59791da,iAdvize,https://www.crunchbase.com/organization/iadvize,Series A,2015-09-21,16000000,USD,16000000,,IRIS,"Alven, Bpifrance, IRIS","428,322",,,,Early Stage Venture,iAdvize is a conversational marketing platform that connects customers in need of advice with experts who are available 24/7 via messaging. ,"Advertising, Customer Service, E-Commerce, Marketing, Social Media, Telecommunications","Nantes, Pays de la Loire, France, Europe",http://www.iadvize.com,$10M to $50M,55065320,USD,55065320,Late Stage Venture,5,3,3,Yes,
Series B - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-b--81fda077,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Series B,2014-07-01,,,,,eCAPITAL ENTREPRENEURIAL PARTNERS,"eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners","423,953",,,,Early Stage Venture,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing","Grimmen, Mecklenburg-Vorpommern, Germany, Europe",http://www.prolupin.de/,$1M to $10M,,,,M&A,8,2,1,Yes,
Series A - Lumar (formerly Deepcrawl),https://www.crunchbase.com/funding_round/deepcrawl-2-series-a--cd3880dc,Lumar (formerly Deepcrawl),https://www.crunchbase.com/organization/deepcrawl-2,Series A,2017-08-08,1750000,GBP,2272568,,Beringea,Beringea,"427,324",,,,Early Stage Venture,Lumar empowers businesses to realize their websites’ full commercial potential with a robust website intelligence platform,"Analytics, Content Marketing, Digital Marketing, SEO","London, England, United Kingdom, Europe",https://www.lumar.io,$1M to $10M,30357535,USD,30357535,,6,1,1,Yes,
Series A - Siltectra,https://www.crunchbase.com/funding_round/siltectra-series-a--a161a621,Siltectra,https://www.crunchbase.com/organization/siltectra,Series A,2013-04-13,1700000,EUR,2227090,,MIG Capital,"Global Asset Fund, MIG Capital","427,540",,,,Early Stage Venture,"Siltectra is a high-tech company specialized in wafer treatment technologies, wafering and thinning.","Manufacturing, Semiconductor","Dresden, Sachsen, Germany, Europe",http://www.siltectra.com,$10M to $50M,17803086,USD,17803086,M&A,9,2,,Yes,
Venture Round - auticon,https://www.crunchbase.com/funding_round/auticon-series-unknown--5d76347c,auticon,https://www.crunchbase.com/organization/auticon,Venture - Series Unknown,2020-08-06,2950000,USD,2950000,,Ferst Capital Partners - FCP,Ferst Capital Partners - FCP,"427,733",,,,,auticon offers a portfolio of quality management services.,"Information Technology, Software, Test and Measurement","Berlin, Berlin, Germany, Europe",http://auticon.de/,$10M to $50M,6950000,USD,6950000,,5,1,,Yes,
Series A - Sigmascreening,https://www.crunchbase.com/funding_round/sigmascreening-series-a--1b5cab41,Sigmascreening,https://www.crunchbase.com/organization/sigmascreening,Series A,2010-10-06,,,,,Life Sciences Fund Amsterdam,Life Sciences Fund Amsterdam,"370,671",,,,Early Stage Venture,"At Sigmascreening, an Amsterdam based medical device company, they focus on the development of new products in the area of breast cancer","Biotechnology, Communities, Medical Device","Amsterdam, Noord-Holland, The Netherlands, Europe",http://www.sigmascreening.com,,1000000,EUR,1116788,M&A,4,1,,Yes,
Series B - Red Points,https://www.crunchbase.com/funding_round/red-points-series-b--bcec361e,Red Points,https://www.crunchbase.com/organization/red-points,Series B,2017-12-15,12000000,EUR,14107440,,Northzone,"Mangrove Capital Partners, Northzone, Sabadell Venture Capital","371,063",,,,Early Stage Venture,"Red Points offers fraud prevention solutions to help brands fight piracy, impersonation, and distribution abuse.","Fraud Detection, Intellectual Property, Legal, Security, Software","Barcelona, Catalonia, Spain, Europe",http://www.redpoints.com,$1M to $10M,106642564,USD,106642564,,10,3,2,Yes,
Venture Round - LandTech,https://www.crunchbase.com/funding_round/land-insight-series-unknown--0a911639,LandTech,https://www.crunchbase.com/organization/land-insight,Venture - Series Unknown,2020-01-27,,,,,JLL Spark,"Concrete Venture Capital, JLL Spark","429,992",,,,,LandTech enables property developers to identify and evaluate off-market opportunities.,"Marketing, Property Development, Property Management, Real Estate, SaaS","London, England, United Kingdom, Europe",http://land.tech,$10M to $50M,69909711,USD,69909711,,5,2,,Yes,
Venture Round - AOT - Advanced Osteotomy Tools,https://www.crunchbase.com/funding_round/aot-swiss-series-unknown--379e76cd,AOT - Advanced Osteotomy Tools,https://www.crunchbase.com/organization/aot-swiss,Venture - Series Unknown,2015-02-02,,,,,SHS Capital,"Business Angels Switzerland (BAS), SHS Capital, Zürcher Kantonal Bank","430,826",,,,,Advanced Osteotomy Tools engages in the development of medical devices for advanced osteotomy.,"Manufacturing, Medical Device, Navigation, Pharmaceutical, Robotics","Basel, Basel-Stadt, Switzerland, Europe",https://aot.swiss,$1M to $10M,12730000,CHF,13226751,Late Stage Venture,6,3,1,Yes,
Series A - Naïo Technologies,https://www.crunchbase.com/funding_round/naio-technologies-series-a--3cb9354b,Naïo Technologies,https://www.crunchbase.com/organization/naio-technologies,Series A,2020-01-09,14000000,EUR,15553084,,Bpifrance,"Bpifrance, Capagro, Demeter Partners, Pymwymic","431,375",,,,Early Stage Venture,Naïo Technologies develops and markets robots for agriculture and viticulture.,"Agriculture, Artificial Intelligence (AI), Farming, Machine Learning, Robotics, Software","Escalquens, Midi-Pyrenees, France, Europe",http://www.naio-technologies.com,$1M to $10M,51500775,EUR,55648652,Early Stage Venture,5,4,,Yes,
Series A - Tinyclues,https://www.crunchbase.com/funding_round/tinyclues-series-a--9f32ba35,Tinyclues,https://www.crunchbase.com/organization/tinyclues,Series A,2015-12-10,5000000,EUR,5471160,,Alven,"Alven, Elaia, Isai","431,459",,,,Early Stage Venture,Tinyclues is the only solution that allows brands to scale their customer marketing by predicting unexpressed customer demand.,"Analytics, Big Data, CRM","Paris, Ile-de-France, France, Europe",http://www.tinyclues.com,Less than $1M,25371160,USD,25371160,M&A,3,3,4,Yes,
Venture Round - GlucoSet,https://www.crunchbase.com/funding_round/glucoset-series-unknown--367f06a9,GlucoSet,https://www.crunchbase.com/organization/glucoset,Venture - Series Unknown,2022-06-15,,,,,European Innovation Council,European Innovation Council,"363,118",,,,,GlucoSet is medical device company that is developing sensor technology for improved glucose control in intensive care units.,"Health Care, Medical, Medical Device","Trondhjem, Sor-Trondelag, Norway, Europe",http://glucoset.com,Less than $1M,12150721,USD,12150721,Early Stage Venture,7,1,,Yes,
Venture Round - Cognitum,https://www.crunchbase.com/funding_round/cognitum-series-unknown--eee4a176,Cognitum,https://www.crunchbase.com/organization/cognitum,Venture - Series Unknown,2013-12-20,,,,,Giza Polish Ventures (GPV),Giza Polish Ventures (GPV),"363,555",,,,,"Cognitum is a Semantic Tech vendors delivering innovative, scalable solutions for data acquisition, storage, searching and processing.","Artificial Intelligence (AI), Big Data, Machine Learning, Semantic Search, Software","Warsaw, Mazowieckie, Poland, Europe",http://www.cognitum.eu/,Less than $1M,,,,Seed,3,1,,Yes,
Series A - Synartro,https://www.crunchbase.com/funding_round/synartro-series-a--cec6b5a9,Synartro,https://www.crunchbase.com/organization/synartro,Series A,2020-09-30,1700000,EUR,1992978,,Sciety,Sciety,"364,562",,,,Early Stage Venture,Synartro is a research and development company,"Biotechnology, Therapeutics","Uppsala, Uppsala Lan, Sweden, Europe",http://synartro.com,$1M to $10M,5665000,EUR,6555092,Early Stage Venture,3,1,,Yes,
Series B - WeSwap,https://www.crunchbase.com/funding_round/weswap-com-series-b--ed7eba57,WeSwap,https://www.crunchbase.com/organization/weswap-com,Series B,2016-07-11,6500000,GBP,8445200,,Ascot Capital Partners,"Ascot Capital Partners, EC1 Capital, IW Capital","364,590",,,,Early Stage Venture,WeSwap is a mobile application that allows users to swap different types of currency with others.,"Financial Exchanges, FinTech, Leisure, Travel","London, England, United Kingdom, Europe",http://www.weswap.com,$1M to $10M,34370476,USD,34370476,M&A,8,3,2,Yes,
Series A - Poq,https://www.crunchbase.com/funding_round/poq-series-a--bcd53069,Poq,https://www.crunchbase.com/organization/poq,Series A,2016-07-27,,,,,Beringea,"Beringea, Seedcamp, Seedrs, Venrex","373,672",,,,Early Stage Venture,Poq offers a SAAS platform to help large retailers join app commerce. ,"Apps, E-Commerce, Mobile, SaaS, Software","London, England, United Kingdom, Europe",http://www.poqcommerce.com,$10M to $50M,10510163,GBP,14195961,Early Stage Venture,7,4,1,Yes,
Venture Round - Molplex,https://www.crunchbase.com/funding_round/molplex-series-unknown--25336e50,Molplex,https://www.crunchbase.com/organization/molplex,Venture - Series Unknown,2012-09-25,350000,GBP,567551,,The North West Fund,The North West Fund,"375,077",,,,,Molplex specializes in delivering drug discovery on demand for laboratories and scientists.,"Biotechnology, Pharmaceutical","Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",http://www.molplex.com,$1M to $10M,510000,GBP,809749,,3,1,,Yes,
Series D - Delivery Hero,https://www.crunchbase.com/funding_round/delivery-hero-series-d--5d36f9e7,Delivery Hero,https://www.crunchbase.com/organization/delivery-hero,Series D,2013-07-01,30000000,USD,30000000,,Phenomen,"HV Capital, Kite Ventures, Kreos Capital, Phenomen, Point Nine, RTP Global, Team Global, TEV Ventures","436,185",,,,Late Stage Venture,Delivery Hero is a network of online food ordering sites with over 100 restaurant partners worldwide.,"Delivery, Delivery Service, E-Commerce, Food Delivery, Internet, Same Day Delivery","Berlin, Berlin, Germany, Europe",http://www.deliveryhero.com,$10B+,10182351313,USD,10182351313,M&A,22,8,5,Yes,
Venture Round - Prolupin,https://www.crunchbase.com/funding_round/prolupin-gmbh-series-unknown--cf5b2c94,Prolupin,https://www.crunchbase.com/organization/prolupin-gmbh,Venture - Series Unknown,2020-03-17,,,,,Capricorn Partners,"Capricorn Partners, eCAPITAL ENTREPRENEURIAL PARTNERS, Munich Venture Partners, Novax","376,001",,,,,"Prolupin develops, produces, and markets vegetable-based, lactose-free milk substitutes from the blue sweet lupine.","Biotechnology, Food and Beverage, Food Processing, Manufacturing","Grimmen, Mecklenburg-Vorpommern, Germany, Europe",http://www.prolupin.de/,$1M to $10M,,,,M&A,8,4,3,Yes,
Series A - Siltectra,https://www.crunchbase.com/funding_round/siltectra-series-a--229c8d77,Siltectra,https://www.crunchbase.com/organization/siltectra,Series A,2014-06-30,1000000,USD,1000000,,MIG Capital,"Global Asset Fund, MIG Capital","436,933",,,,Early Stage Venture,"Siltectra is a high-tech company specialized in wafer treatment technologies, wafering and thinning.","Manufacturing, Semiconductor","Dresden, Sachsen, Germany, Europe",http://www.siltectra.com,$10M to $50M,17803086,USD,17803086,M&A,9,2,,Yes,
Series C - Red Points,https://www.crunchbase.com/funding_round/red-points-series-c--0c0cfde0,Red Points,https://www.crunchbase.com/organization/red-points,Series C,2019-04-02,38000000,USD,38000000,,Summit Partners,"Banco Sabadell, Eight Roads Ventures, Mangrove, Northzone, Summit Partners","376,592",,,,Late Stage Venture,"Red Points offers fraud prevention solutions to help brands fight piracy, impersonation, and distribution abuse.","Fraud Detection, Intellectual Property, Legal, Security, Software","Barcelona, Catalonia, Spain, Europe",http://www.redpoints.com,$1M to $10M,106642564,USD,106642564,,10,5,2,Yes,
Series H - Delivery Hero,https://www.crunchbase.com/funding_round/delivery-hero-series-h--879af3a8,Delivery Hero,https://www.crunchbase.com/organization/delivery-hero,Series H,2015-02-06,496000000,EUR,561213579,,Rocket Internet,Rocket Internet,"376,713",1157330000,EUR,1309494580,Late Stage Venture,Delivery Hero is a network of online food ordering sites with over 100 restaurant partners worldwide.,"Delivery, Delivery Service, E-Commerce, Food Delivery, Internet, Same Day Delivery","Berlin, Berlin, Germany, Europe",http://www.deliveryhero.com,$10B+,10182351313,USD,10182351313,M&A,22,1,,Yes,
Series D - Actility,https://www.crunchbase.com/funding_round/actility-series-d--28a0ac1d,Actility,https://www.crunchbase.com/organization/actility,Series D,2017-04-12,75000000,USD,75000000,,Idinvest Partners,"BNP Paribas Private Equity, Bosch Ventures, Bpifrance, Cisco Investments, Creadev, Foxconn Technology Group, Ginko Ventures, Idinvest Partners, Inmarsat, KPN Ventures, Orange Ventures, Swisscom Ventures","428,438",,,,Late Stage Venture,"Actility provides smart energy management, machine-to-machine(M2M) and Internet of things(IoT) services.","Energy Management, Internet of Things, Telecommunications","Paris, Ile-de-France, France, Europe",https://www.actility.com/,$10M to $50M,121397356,USD,121397356,,6,12,3,Yes,
Series B - BIMA,https://www.crunchbase.com/funding_round/bima-series-b--4edb2383,BIMA,https://www.crunchbase.com/organization/bima,Series B,2014-12-02,5000000,USD,5000000,,Digicel,Digicel,"437,743",,,,Early Stage Venture,BIMA provides healthcare solutions through technology and insurance services.,"Financial Services, FinTech, Health Care, Insurance, Mobile","London, England, United Kingdom, Europe",https://bimamilvik.com,$10M to $50M,219000000,USD,219000000,M&A,10,1,,Yes,
Venture Round - MiSiedo,https://www.crunchbase.com/funding_round/misiedo-series-unknown--9c4f27b0,MiSiedo,https://www.crunchbase.com/organization/misiedo,Venture - Series Unknown,2012-10-31,375000,EUR,485572,,P101,"Boox, H-FARM, P101, Paolo Giovine, Startup Alliance","437,824",,,,,MiSiedo is an online platform that enables users to discover and book restaurants in real-time.,"Food and Beverage, Hospitality, Restaurants","Venice, Veneto, Italy, Europe",http://misiedo.com,$1M to $10M,1511000,EUR,1902643,M&A,3,5,1,Yes,
